# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.141058 -----------------
#dely    BF
0.050  0.1959  0.0015
0.150  0.1727  0.0014
0.250  0.1677  0.0014
0.350  0.1321  0.0012
0.450  0.1293  0.0012
0.550  0.1149  0.0012
0.650  0.1031  0.0011
0.750  0.0833  0.0010
0.850  0.0704  0.0009
0.950  0.0644  0.0010
1.050  0.0573  0.0010
1.150  0.0467  0.0009
1.250  0.0312  0.0007
1.350  0.0194  0.0005
1.450  0.0116  0.0004
1.550  0.0089  0.0004
1.650  0.0018  0.0001
1.750 -0.0000 -0.0000
