# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.206423 -----------------
#dely    BF
0.050  0.1542  0.0008
0.150  0.2373  0.0014
0.250  0.2209  0.0013
0.350  0.2730  0.0018
0.450  0.2006  0.0014
0.550  0.1480  0.0011
0.650  0.1427  0.0012
0.750  0.0976  0.0009
0.850  0.1530  0.0016
0.950  0.1013  0.0012
1.050  0.1158  0.0016
1.150  0.0744  0.0012
1.250  0.0606  0.0011
1.350  0.0340  0.0008
1.450 -0.0056 -0.0002
1.550  0.0485  0.0017
1.650  0.0171  0.0009
1.750 -0.0091 -0.0009
