# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.104944 -----------------
#dely    BF
0.050  0.1405  0.0010
0.150  0.1282  0.0010
0.250  0.0021  0.0000
0.350  0.1315  0.0011
0.450  0.0992  0.0009
0.550  0.1043  0.0010
0.650  0.0736  0.0008
0.750  0.1214  0.0014
0.850  0.0385  0.0005
0.950  0.0731  0.0011
1.050  0.0442  0.0007
1.150  0.0242  0.0004
1.250  0.0088  0.0002
1.350  0.0231  0.0006
1.450  0.0365  0.0012
1.550 -0.0004 -0.0000
1.650 -0.0010 -0.0001
1.750  0.0016  0.0003
