# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0510895 -----------------
#dely    BF
0.050 -0.2800 -0.0109
0.150 -0.1864 -0.0076
0.250 -0.1497 -0.0063
0.350 -0.1256 -0.0059
0.450 -0.0065 -0.0003
0.550 -0.0276 -0.0016
0.650  0.0121  0.0007
0.750  0.0429  0.0030
0.850  0.0552  0.0046
0.950  0.0395  0.0040
1.050  0.0497  0.0056
1.150  0.0360  0.0052
1.250  0.0123  0.0021
1.350  0.0115  0.0026
1.450  0.0057  0.0020
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
