# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.344642 -----------------
#dely    BF
0.050  0.5509  0.0047
0.150  0.5435  0.0048
0.250  0.4680  0.0043
0.350  0.4239  0.0041
0.450  0.3476  0.0035
0.550  0.2857  0.0031
0.650  0.2538  0.0030
0.750  0.1859  0.0024
0.850  0.1283  0.0018
0.950  0.1023  0.0016
1.050  0.0588  0.0010
1.150  0.0454  0.0009
1.250  0.0280  0.0006
1.350  0.0160  0.0004
1.450  0.0063  0.0002
1.550  0.0015  0.0001
1.650  0.0005  0.0000
1.750 -0.0000 -0.0000
