# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0351811 -----------------
#dely    BF
0.050 -0.0431 -0.0010
0.150 -0.0376 -0.0009
0.250 -0.0375 -0.0009
0.350 -0.0059 -0.0001
0.450 -0.0199 -0.0005
0.550 -0.0256 -0.0007
0.650 -0.0258 -0.0008
0.750 -0.0389 -0.0013
0.850 -0.0270 -0.0010
0.950 -0.0214 -0.0009
1.050 -0.0281 -0.0013
1.150 -0.0128 -0.0007
1.250 -0.0119 -0.0008
1.350 -0.0082 -0.0006
1.450 -0.0066 -0.0007
1.550 -0.0018 -0.0003
1.650  0.0001  0.0000
1.750  0.0000  0.0000
