# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.112378 -----------------
#dely    BF
0.050  0.0236  0.0029
0.150  0.0822  0.0106
0.250 -0.0254 -0.0027
0.350  0.0643  0.0080
0.450 -0.0209 -0.0031
0.550 -0.0718 -0.0109
0.650 -0.2856 -0.0441
0.750 -0.2552 -0.0420
0.850 -0.1758 -0.0327
0.950 -0.0813 -0.0177
1.050 -0.2372 -0.0614
1.150 -0.1057 -0.0335
1.250 -0.0319 -0.0130
1.350 -0.0032 -0.0016
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
