# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.476942 -----------------
#dely    BF
0.050  0.1697  0.0018
0.150  0.3524  0.0038
0.250  0.1086  0.0012
0.350 -0.0618 -0.0007
0.450 -0.2482 -0.0030
0.550 -0.4534 -0.0058
0.650 -0.5371 -0.0074
0.750 -0.7870 -0.0114
0.850 -0.5748 -0.0091
0.950 -0.5943 -0.0102
1.050 -0.6279 -0.0119
1.150 -0.5138 -0.0109
1.250 -0.3896 -0.0093
1.350 -0.2406 -0.0067
1.450 -0.2392 -0.0079
1.550 -0.0805 -0.0035
1.650 -0.0519 -0.0033
1.750  0.0000  0.0000
