# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.494038 -----------------
#dely    BF
0.050 -0.3171 -0.0029
0.150 -0.3096 -0.0029
0.250 -0.2485 -0.0024
0.350 -0.3185 -0.0033
0.450 -0.4231 -0.0046
0.550 -0.3786 -0.0043
0.650 -0.4761 -0.0059
0.750 -0.4333 -0.0058
0.850 -0.2747 -0.0041
0.950 -0.4371 -0.0071
1.050 -0.3304 -0.0060
1.150 -0.2576 -0.0053
1.250 -0.3326 -0.0077
1.350 -0.1935 -0.0054
1.450 -0.1203 -0.0040
1.550 -0.0641 -0.0028
1.650 -0.0257 -0.0017
1.750  0.0003  0.0001
