# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0719467 -----------------
#dely    BF
0.050  0.0855  0.0006
0.150  0.0717  0.0006
0.250  0.0246  0.0002
0.350  0.0478  0.0004
0.450  0.0575  0.0005
0.550  0.0267  0.0003
0.650  0.0183  0.0002
0.750 -0.0632 -0.0007
0.850 -0.0570 -0.0007
0.950 -0.1740 -0.0022
1.050 -0.1673 -0.0024
1.150 -0.2381 -0.0037
1.250 -0.0647 -0.0011
1.350 -0.1009 -0.0020
1.450 -0.0699 -0.0016
1.550 -0.0903 -0.0026
1.650 -0.0125 -0.0005
1.750 -0.0136 -0.0009
