# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.269943 -----------------
#dely    BF
0.050  0.4784  0.0033
0.150  0.4317  0.0031
0.250  0.3986  0.0030
0.350  0.3610  0.0029
0.450  0.2661  0.0023
0.550  0.2271  0.0022
0.650  0.1506  0.0016
0.750  0.1263  0.0015
0.850  0.1040  0.0014
0.950  0.0694  0.0011
1.050  0.0372  0.0007
1.150  0.0230  0.0005
1.250  0.0127  0.0003
1.350  0.0071  0.0002
1.450  0.0054  0.0002
1.550  0.0012  0.0001
1.650 -0.0004 -0.0000
1.750  0.0001  0.0000
