# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.00547958 -----------------
#dely    BF
0.050  0.0306  0.0019
0.150  0.0076  0.0005
0.250  0.0110  0.0006
0.350 -0.0280 -0.0019
0.450  0.0201  0.0016
0.550 -0.0028 -0.0003
0.650  0.0052  0.0006
0.750  0.0074  0.0009
0.850  0.0028  0.0004
0.950  0.0023  0.0004
1.050 -0.0018 -0.0004
1.150 -0.0009 -0.0003
1.250  0.0003  0.0001
1.350  0.0009  0.0004
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
