# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0146514 -----------------
#dely    BF
0.050 -0.0051 -0.0004
0.150  0.0321  0.0027
0.250  0.0752  0.0063
0.350  0.0113  0.0010
0.450 -0.0012 -0.0001
0.550  0.0167  0.0019
0.650  0.0163  0.0020
0.750  0.0330  0.0048
0.850 -0.0571 -0.0089
0.950  0.0272  0.0051
1.050 -0.0087 -0.0020
1.150  0.0144  0.0041
1.250 -0.0084 -0.0038
1.350  0.0009  0.0006
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
