# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.204785 -----------------
#dely    BF
0.050  0.2575  0.0007
0.150  0.2407  0.0007
0.250  0.2244  0.0007
0.350  0.2063  0.0006
0.450  0.1860  0.0006
0.550  0.1659  0.0006
0.650  0.1480  0.0005
0.750  0.1336  0.0005
0.850  0.1096  0.0004
0.950  0.0911  0.0004
1.050  0.0748  0.0004
1.150  0.0658  0.0003
1.250  0.0532  0.0003
1.350  0.0351  0.0002
1.450  0.0271  0.0002
1.550  0.0171  0.0002
1.650  0.0090  0.0001
1.750  0.0026  0.0001
