# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.141595 -----------------
#dely    BF
0.050 -0.4328 -0.0029
0.150 -0.4811 -0.0034
0.250 -0.3253 -0.0024
0.350 -0.3039 -0.0024
0.450 -0.1298 -0.0011
0.550 -0.0959 -0.0009
0.650 -0.0510 -0.0005
0.750  0.0088  0.0001
0.850  0.0001  0.0000
0.950  0.0359  0.0005
1.050  0.0613  0.0011
1.150  0.0936  0.0019
1.250  0.0569  0.0013
1.350  0.0612  0.0018
1.450  0.0523  0.0019
1.550  0.0231  0.0012
1.650  0.0099  0.0008
1.750  0.0010  0.0002
