# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00627593 -----------------
#dely    BF
0.050  0.1109  0.0019
0.150  0.0517  0.0009
0.250  0.0363  0.0007
0.350  0.1055  0.0020
0.450  0.0053  0.0001
0.550  0.0091  0.0002
0.650 -0.0670 -0.0017
0.750  0.0032  0.0001
0.850 -0.0697 -0.0023
0.950  0.0448  0.0017
1.050 -0.0594 -0.0026
1.150 -0.0385 -0.0021
1.250 -0.0234 -0.0015
1.350 -0.0313 -0.0025
1.450 -0.0179 -0.0022
1.550  0.0032  0.0007
1.650  0.0000  0.0000
1.750  0.0000  0.0000
