# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.0644349 -----------------
#dely    BF
0.050 -0.0107 -0.0001
0.150 -0.0055 -0.0000
0.250 -0.0114 -0.0001
0.350  0.0421  0.0004
0.450  0.0569  0.0006
0.550  0.0554  0.0006
0.650  0.0608  0.0007
0.750  0.0762  0.0009
0.850  0.0885  0.0012
0.950  0.0666  0.0010
1.050  0.0643  0.0011
1.150  0.0475  0.0009
1.250  0.0310  0.0007
1.350  0.0422  0.0011
1.450  0.0189  0.0006
1.550  0.0148  0.0006
1.650  0.0065  0.0004
1.750  0.0003  0.0001
