# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.102902 -----------------
#dely    BF
0.050  0.1808  0.0067
0.150  0.1884  0.0073
0.250  0.1588  0.0063
0.350  0.1137  0.0049
0.450  0.0880  0.0040
0.550  0.1046  0.0054
0.650  0.0749  0.0043
0.750  0.0425  0.0029
0.850  0.0225  0.0019
0.950  0.0128  0.0012
1.050  0.0231  0.0026
1.150  0.0118  0.0017
1.250  0.0078  0.0015
1.350 -0.0019 -0.0005
1.450  0.0012  0.0004
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
