# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.133729 -----------------
#dely    BF
0.050  0.1717  0.0002
0.150  0.1618  0.0002
0.250  0.1521  0.0002
0.350  0.1411  0.0002
0.450  0.1278  0.0002
0.550  0.1147  0.0002
0.650  0.1006  0.0002
0.750  0.0869  0.0002
0.850  0.0722  0.0001
0.950  0.0585  0.0001
1.050  0.0459  0.0001
1.150  0.0354  0.0001
1.250  0.0267  0.0001
1.350  0.0190  0.0001
1.450  0.0127  0.0001
1.550  0.0071  0.0000
1.650  0.0028  0.0000
1.750  0.0002  0.0000
