# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.017587 -----------------
#dely    BF
0.050  0.2775  0.0176
0.150  0.2905  0.0172
0.250  0.3475  0.0205
0.350  0.3477  0.0214
0.450  0.3070  0.0197
0.550  0.3071  0.0188
0.650  0.2729  0.0184
0.750  0.3366  0.0227
0.850  0.2201  0.0161
0.950  0.2129  0.0152
1.050  0.1863  0.0137
1.150  0.1343  0.0101
1.250  0.1414  0.0111
1.350  0.0598  0.0050
1.450  0.0972  0.0086
1.550  0.0284  0.0026
1.650  0.0749  0.0067
1.750  0.0162  0.0014
1.850  0.0006  0.0001
1.950 -0.0140 -0.0014
2.050 -0.0263 -0.0027
2.150  0.0153  0.0016
2.250 -0.0434 -0.0048
2.350 -0.0273 -0.0032
2.450 -0.0847 -0.0095
2.550 -0.0811 -0.0091
2.650 -0.0772 -0.0115
2.750 -0.0974 -0.0133
2.850 -0.0905 -0.0122
2.950 -0.1284 -0.0185
3.050 -0.1111 -0.0166
3.150 -0.1425 -0.0192
3.250 -0.0660 -0.0110
3.350 -0.1087 -0.0196
3.450 -0.0716 -0.0129
3.550 -0.0424 -0.0079
3.650 -0.0837 -0.0171
3.750 -0.0959 -0.0175
3.850 -0.1605 -0.0276
3.950 -0.0923 -0.0189
4.050 -0.0681 -0.0171
4.150 -0.1475 -0.0303
4.250 -0.0576 -0.0140
4.350 -0.1444 -0.0326
4.450 -0.2438 -0.0607
4.550 -0.0236 -0.0071
4.650 -0.0938 -0.0253
4.750 -0.0977 -0.0273
4.850 -0.0564 -0.0171
4.950 -0.1377 -0.0348
5.050 -0.0650 -0.0207
5.150 -0.0481 -0.0242
5.250 -0.1071 -0.0301
5.350 -0.0311 -0.0118
5.450 -0.1437 -0.0442
5.550 -0.0310 -0.0181
5.650 -0.0224 -0.0130
5.750 -0.0872 -0.0312
5.850 -0.0450 -0.0228
5.950 -0.0420 -0.0189
6.050 -0.0082 -0.0041
6.150 -0.0623 -0.0282
6.250 -0.0289 -0.0207
6.350 -0.0242 -0.0086
6.450  0.0000  0.0000
6.550 -0.0194 -0.0112
6.650 -0.0340 -0.0153
6.750  0.0000  0.0000
6.850 -0.0171 -0.0086
6.950  0.0000  0.0000
7.050 -0.0156 -0.0156
7.150 -0.0300 -0.0215
7.250 -0.0390 -0.0227
7.350 -0.0051 -0.0029
7.450 -0.0113 -0.0056
7.550 -0.0303 -0.0214
7.650 -0.0623 -0.0257
7.750 -0.0002 -0.0001
7.850  0.0000  0.0000
7.950 -0.0202 -0.0143
8.050  0.0000  0.0000
8.150 -0.0207 -0.0147
8.250 -0.0240 -0.0170
8.350  0.0000  0.0000
8.450 -0.0091 -0.0064
8.550 -0.0108 -0.0108
8.650  0.0000  0.0000
8.750  0.0000  0.0000
8.850  0.0000  0.0000
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150 -0.0053 -0.0053
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750 -0.0083 -0.0083
9.850 -0.0002 -0.0002
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750 -0.0039 -0.0028
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
