# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.3234  0.1047  0.0118 2000000
0.150   0.2897  0.0844  0.0213 2000000
0.250   0.2508  0.0630  0.0119 2000000
0.350   0.1799  0.0324  0.0081 2000000
0.450   0.1337  0.0179  0.0076 2000000
0.550   0.0846  0.0072  0.0068 2000000
0.650   0.0574  0.0034  0.0074 2000000
0.750   0.0314  0.0010  0.0024 2000000
0.850   0.0177  0.0003  0.0026 2000000
0.950   0.0098  0.0001  0.0014 2000000
1.050   0.0040  0.0000  0.0007 2000000
1.150   0.0024  0.0000  0.0005 2000000
1.250   0.0012  0.0000  0.0006 2000000
1.350   0.0001  0.0000  0.0000 2000000
1.450   0.0001  0.0000  0.0000 2000000
1.550   0.0001  0.0000  0.0001 2000000
1.650   0.0000  0.0000  0.0000 2000000
1.750   0.0000  0.0000  0.0000 2000000
0.050   0.3243  0.1052  0.0085 4000000
0.150   0.2938  0.0866  0.0156 4000000
0.250   0.2469  0.0610  0.0093 4000000
0.350   0.1818  0.0331  0.0061 4000000
0.450   0.1324  0.0176  0.0056 4000000
0.550   0.0856  0.0074  0.0050 4000000
0.650   0.0550  0.0031  0.0058 4000000
0.750   0.0313  0.0010  0.0017 4000000
0.850   0.0175  0.0003  0.0019 4000000
0.950   0.0096  0.0001  0.0010 4000000
1.050   0.0041  0.0000  0.0005 4000000
1.150   0.0022  0.0000  0.0004 4000000
1.250   0.0010  0.0000  0.0004 4000000
1.350   0.0001  0.0000  0.0001 4000000
1.450   0.0001  0.0000  0.0000 4000000
1.550   0.0000  0.0000  0.0000 4000000
1.650   0.0000  0.0000  0.0000 4000000
1.750   0.0000  0.0000  0.0000 4000000
0.050   0.3243  0.1052  0.0069 6000000
0.150   0.2946  0.0870  0.0128 6000000
0.250   0.2449  0.0600  0.0081 6000000
0.350   0.1825  0.0333  0.0051 6000000
0.450   0.1323  0.0175  0.0045 6000000
0.550   0.0862  0.0074  0.0041 6000000
0.650   0.0546  0.0030  0.0047 6000000
0.750   0.0315  0.0010  0.0014 6000000
0.850   0.0177  0.0003  0.0016 6000000
0.950   0.0095  0.0001  0.0008 6000000
1.050   0.0041  0.0000  0.0004 6000000
1.150   0.0021  0.0000  0.0003 6000000
1.250   0.0009  0.0000  0.0004 6000000
1.350   0.0002  0.0000  0.0001 6000000
1.450   0.0001  0.0000  0.0000 6000000
1.550   0.0000  0.0000  0.0000 6000000
1.650  -0.0000  0.0000  0.0000 6000000
1.750   0.0000  0.0000  0.0000 6000000
0.050   0.3240  0.1050  0.0060 8000000
0.150   0.2947  0.0870  0.0111 8000000
0.250   0.2436  0.0594  0.0074 8000000
0.350   0.1825  0.0333  0.0044 8000000
0.450   0.1324  0.0175  0.0039 8000000
0.550   0.0863  0.0075  0.0036 8000000
0.650   0.0545  0.0030  0.0041 8000000
0.750   0.0315  0.0010  0.0012 8000000
0.850   0.0178  0.0003  0.0014 8000000
0.950   0.0094  0.0001  0.0007 8000000
1.050   0.0041  0.0000  0.0003 8000000
1.150   0.0020  0.0000  0.0003 8000000
1.250   0.0009  0.0000  0.0003 8000000
1.350   0.0002  0.0000  0.0001 8000000
1.450   0.0000  0.0000  0.0000 8000000
1.550   0.0000  0.0000  0.0000 8000000
1.650  -0.0000  0.0000  0.0000 8000000
1.750   0.0000  0.0000  0.0000 8000000
0.050   0.3236  0.1048  0.0055 10000000
0.150   0.2946  0.0869  0.0100 10000000
0.250   0.2428  0.0590  0.0068 10000000
0.350   0.1828  0.0334  0.0040 10000000
0.450   0.1325  0.0176  0.0035 10000000
0.550   0.0864  0.0075  0.0032 10000000
0.650   0.0545  0.0030  0.0037 10000000
0.750   0.0316  0.0010  0.0011 10000000
0.850   0.0178  0.0003  0.0012 10000000
0.950   0.0093  0.0001  0.0007 10000000
1.050   0.0042  0.0000  0.0003 10000000
1.150   0.0020  0.0000  0.0003 10000000
1.250   0.0008  0.0000  0.0003 10000000
1.350   0.0002  0.0000  0.0001 10000000
1.450   0.0000  0.0000  0.0000 10000000
1.550   0.0000  0.0000  0.0000 10000000
1.650  -0.0000  0.0000  0.0000 10000000
1.750   0.0000  0.0000  0.0000 10000000
0.050   0.3230  0.1044  0.0052 12000000
0.150   0.2942  0.0867  0.0091 12000000
0.250   0.2422  0.0587  0.0063 12000000
0.350   0.1830  0.0335  0.0037 12000000
0.450   0.1325  0.0176  0.0032 12000000
0.550   0.0864  0.0075  0.0029 12000000
0.650   0.0544  0.0030  0.0034 12000000
0.750   0.0316  0.0010  0.0010 12000000
0.850   0.0179  0.0003  0.0011 12000000
0.950   0.0093  0.0001  0.0006 12000000
1.050   0.0042  0.0000  0.0003 12000000
1.150   0.0019  0.0000  0.0003 12000000
1.250   0.0008  0.0000  0.0003 12000000
1.350   0.0002  0.0000  0.0001 12000000
1.450   0.0000  0.0000  0.0000 12000000
1.550   0.0000  0.0000  0.0000 12000000
1.650  -0.0000  0.0000  0.0000 12000000
1.750   0.0000  0.0000  0.0000 12000000
0.050   0.3226  0.1041  0.0049 14000000
0.150   0.2938  0.0864  0.0085 14000000
0.250   0.2418  0.0585  0.0059 14000000
0.350   0.1833  0.0336  0.0035 14000000
0.450   0.1325  0.0176  0.0030 14000000
0.550   0.0863  0.0075  0.0027 14000000
0.650   0.0543  0.0030  0.0031 14000000
0.750   0.0316  0.0010  0.0009 14000000
0.850   0.0179  0.0003  0.0010 14000000
0.950   0.0092  0.0001  0.0006 14000000
1.050   0.0042  0.0000  0.0003 14000000
1.150   0.0019  0.0000  0.0003 14000000
1.250   0.0008  0.0000  0.0003 14000000
1.350   0.0002  0.0000  0.0001 14000000
1.450   0.0000  0.0000  0.0000 14000000
1.550   0.0000  0.0000  0.0000 14000000
1.650  -0.0000  0.0000  0.0000 14000000
1.750   0.0000  0.0000  0.0000 14000000
0.050   0.3221  0.1038  0.0048 16000000
0.150   0.2935  0.0862  0.0080 16000000
0.250   0.2416  0.0584  0.0056 16000000
0.350   0.1836  0.0337  0.0033 16000000
0.450   0.1325  0.0176  0.0028 16000000
0.550   0.0862  0.0074  0.0026 16000000
0.650   0.0543  0.0030  0.0029 16000000
0.750   0.0315  0.0010  0.0009 16000000
0.850   0.0178  0.0003  0.0010 16000000
0.950   0.0091  0.0001  0.0006 16000000
1.050   0.0042  0.0000  0.0003 16000000
1.150   0.0019  0.0000  0.0003 16000000
1.250   0.0007  0.0000  0.0003 16000000
1.350   0.0002  0.0000  0.0001 16000000
1.450   0.0000  0.0000  0.0000 16000000
1.550   0.0000  0.0000  0.0000 16000000
1.650  -0.0000  0.0000  0.0000 16000000
1.750   0.0000  0.0000  0.0000 16000000
0.050   0.3218  0.1036  0.0046 18000000
0.150   0.2932  0.0860  0.0076 18000000
0.250   0.2416  0.0584  0.0053 18000000
0.350   0.1837  0.0338  0.0032 18000000
0.450   0.1325  0.0176  0.0026 18000000
0.550   0.0862  0.0074  0.0024 18000000
0.650   0.0542  0.0029  0.0028 18000000
0.750   0.0315  0.0010  0.0008 18000000
0.850   0.0178  0.0003  0.0009 18000000
0.950   0.0091  0.0001  0.0006 18000000
1.050   0.0042  0.0000  0.0002 18000000
1.150   0.0019  0.0000  0.0003 18000000
1.250   0.0007  0.0000  0.0003 18000000
1.350   0.0002  0.0000  0.0001 18000000
1.450   0.0000  0.0000  0.0000 18000000
1.550   0.0000  0.0000  0.0000 18000000
1.650  -0.0000  0.0000  0.0000 18000000
1.750   0.0000  0.0000  0.0000 18000000
0.050   0.3216  0.1034  0.0044 20000000
0.150   0.2930  0.0859  0.0072 20000000
0.250   0.2415  0.0583  0.0050 20000000
0.350   0.1838  0.0338  0.0030 20000000
0.450   0.1324  0.0175  0.0025 20000000
0.550   0.0861  0.0074  0.0023 20000000
0.650   0.0541  0.0029  0.0026 20000000
0.750   0.0315  0.0010  0.0008 20000000
0.850   0.0178  0.0003  0.0009 20000000
0.950   0.0091  0.0001  0.0005 20000000
1.050   0.0042  0.0000  0.0002 20000000
1.150   0.0019  0.0000  0.0003 20000000
