# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=1.00066 -----------------
#dely    BF
0.050  1.3597  0.0076
0.150  1.2736  0.0072
0.250  1.3425  0.0076
0.350  1.2588  0.0072
0.450  1.2200  0.0070
0.550  1.1675  0.0068
0.650  1.1331  0.0067
0.750  1.0144  0.0061
0.850  0.9812  0.0061
0.950  0.9071  0.0057
1.050  0.8285  0.0053
1.150  0.7285  0.0048
1.250  0.6421  0.0043
1.350  0.5492  0.0038
1.450  0.5042  0.0036
1.550  0.4691  0.0034
1.650  0.3411  0.0025
1.750  0.3321  0.0025
1.850  0.2453  0.0019
1.950  0.1723  0.0014
2.050  0.1173  0.0010
2.150  0.0855  0.0007
2.250  0.0225  0.0002
2.350 -0.0028 -0.0000
2.450 -0.0677 -0.0006
2.550 -0.0971 -0.0009
2.650 -0.1096 -0.0011
2.750 -0.1675 -0.0017
2.850 -0.1737 -0.0018
2.950 -0.1988 -0.0021
3.050 -0.2165 -0.0023
3.150 -0.2668 -0.0029
3.250 -0.2453 -0.0028
3.350 -0.2819 -0.0033
3.450 -0.2989 -0.0036
3.550 -0.2783 -0.0035
3.650 -0.2992 -0.0037
3.750 -0.3272 -0.0042
3.850 -0.3141 -0.0042
3.950 -0.3271 -0.0045
4.050 -0.3510 -0.0050
4.150 -0.3246 -0.0047
4.250 -0.2926 -0.0044
4.350 -0.3395 -0.0052
4.450 -0.3367 -0.0053
4.550 -0.3135 -0.0051
4.650 -0.3190 -0.0053
4.750 -0.2612 -0.0045
4.850 -0.3153 -0.0056
4.950 -0.2788 -0.0051
5.050 -0.3219 -0.0061
5.150 -0.2918 -0.0056
5.250 -0.3301 -0.0066
5.350 -0.3056 -0.0062
5.450 -0.2422 -0.0051
5.550 -0.2349 -0.0051
5.650 -0.2666 -0.0059
5.750 -0.2368 -0.0053
5.850 -0.2036 -0.0047
5.950 -0.1945 -0.0047
6.050 -0.2234 -0.0055
6.150 -0.2071 -0.0053
6.250 -0.1728 -0.0045
6.350 -0.1614 -0.0044
6.450 -0.1854 -0.0052
6.550 -0.1181 -0.0034
6.650 -0.1287 -0.0039
6.750 -0.1335 -0.0041
6.850 -0.1095 -0.0035
6.950 -0.0803 -0.0025
7.050 -0.1119 -0.0037
7.150 -0.1087 -0.0037
7.250 -0.0843 -0.0029
7.350 -0.1204 -0.0042
7.450 -0.0645 -0.0024
7.550 -0.0558 -0.0021
7.650 -0.0524 -0.0019
7.750 -0.0706 -0.0029
7.850 -0.0445 -0.0018
7.950 -0.0460 -0.0019
8.050 -0.0221 -0.0010
8.150  0.0076  0.0003
8.250  0.0235  0.0011
8.350 -0.0152 -0.0007
8.450  0.0006  0.0000
8.550 -0.0105 -0.0005
8.650 -0.0229 -0.0012
8.750 -0.0045 -0.0002
8.850  0.0337  0.0018
8.950  0.0280  0.0015
9.050  0.0023  0.0001
9.150  0.0144  0.0009
9.250  0.0573  0.0035
9.350  0.0484  0.0031
9.450  0.0389  0.0026
9.550  0.0409  0.0028
9.650  0.0786  0.0054
9.750  0.0998  0.0069
9.850  0.0973  0.0070
9.950  0.1081  0.0084
10.050  0.0800  0.0065
10.150  0.0627  0.0051
10.250  0.0586  0.0046
10.350  0.0574  0.0048
10.450  0.0452  0.0039
10.550  0.0392  0.0033
10.650  0.0520  0.0048
10.750  0.0600  0.0061
10.850  0.1355  0.0129
10.950  0.0602  0.0056
11.050  0.1083  0.0121
11.150  0.0378  0.0047
11.250  0.0732  0.0082
11.350  0.0386  0.0047
11.450  0.1443  0.0171
11.550  0.0680  0.0080
11.650  0.0293  0.0037
11.750  0.0842  0.0106
11.850  0.0410  0.0054
11.950  0.8189  0.0000
