# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.104803 -----------------
#dely    BF
0.050  0.2107  0.0013
0.150  0.2054  0.0014
0.250  0.1809  0.0012
0.350  0.1545  0.0011
0.450  0.1400  0.0011
0.550  0.1068  0.0009
0.650  0.0767  0.0007
0.750  0.0488  0.0005
0.850  0.0499  0.0005
0.950 -0.0040 -0.0000
1.050  0.0082  0.0001
1.150 -0.0354 -0.0005
1.250 -0.0214 -0.0004
1.350 -0.0316 -0.0006
1.450 -0.0252 -0.0006
1.550 -0.0070 -0.0002
1.650 -0.0096 -0.0004
1.750  0.0001  0.0000
