# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0585126 -----------------
#dely    BF
0.050 -0.1827 -0.0098
0.150 -0.2013 -0.0109
0.250 -0.1990 -0.0101
0.350 -0.1154 -0.0063
0.450 -0.1705 -0.0095
0.550 -0.1634 -0.0101
0.650 -0.1454 -0.0089
0.750 -0.2188 -0.0134
0.850 -0.1673 -0.0117
0.950 -0.1801 -0.0133
1.050 -0.1521 -0.0121
1.150 -0.1032 -0.0084
1.250 -0.1168 -0.0089
1.350 -0.1212 -0.0106
1.450 -0.1090 -0.0100
1.550 -0.0849 -0.0083
1.650 -0.0806 -0.0077
1.750 -0.0576 -0.0062
1.850 -0.0632 -0.0065
1.950 -0.0499 -0.0062
2.050 -0.0450 -0.0058
2.150 -0.0219 -0.0027
2.250 -0.0156 -0.0021
2.350 -0.0237 -0.0031
2.450 -0.0054 -0.0007
2.550  0.0065  0.0008
2.650  0.0189  0.0027
2.750  0.0294  0.0042
2.850  0.0562  0.0090
2.950  0.0637  0.0106
3.050  0.0332  0.0067
3.150  0.0296  0.0054
3.250  0.1058  0.0188
3.350  0.1020  0.0218
3.450  0.1526  0.0271
3.550  0.0769  0.0161
3.650  0.0481  0.0120
3.750  0.0871  0.0219
3.850  0.0537  0.0130
3.950  0.0630  0.0175
4.050  0.1097  0.0276
4.150  0.0925  0.0258
4.250  0.0706  0.0214
4.350  0.0220  0.0061
4.450  0.0081  0.0022
4.550  0.0385  0.0103
4.650  0.0058  0.0021
4.750  0.0045  0.0018
4.850  0.0976  0.0245
4.950  0.0495  0.0157
5.050  0.0101  0.0045
5.150  0.0508  0.0154
5.250  0.0530  0.0168
5.350  0.0160  0.0053
5.450  0.0211  0.0080
5.550  0.0429  0.0136
5.650  0.0070  0.0035
5.750  0.0335  0.0168
5.850  0.0236  0.0106
5.950  0.0114  0.0046
6.050  0.0170  0.0076
6.150  0.0264  0.0093
6.250  0.0045  0.0032
6.350  0.0077  0.0044
6.450  0.0144  0.0064
6.550  0.0114  0.0066
6.650  0.0132  0.0054
6.750  0.0055  0.0028
6.850  0.0147  0.0085
6.950  0.0123  0.0071
7.050  0.0173  0.0100
7.150  0.0000  0.0000
7.250  0.0286  0.0108
7.350  0.0000  0.0000
7.450  0.0288  0.0129
7.550  0.0104  0.0074
7.650  0.0126  0.0126
7.750 -0.0052 -0.0052
7.850  0.0205  0.0146
7.950  0.0266  0.0188
8.050  0.0138  0.0138
8.150  0.0000  0.0000
8.250  0.0000  0.0000
8.350  0.0000  0.0000
8.450  0.0133  0.0133
8.550  0.0249  0.0249
8.650  0.0000  0.0000
8.750 -0.0161 -0.0161
8.850  0.0000  0.0000
8.950  0.0349  0.0248
9.050  0.0369  0.0369
9.150  0.0084  0.0084
9.250  0.0000  0.0000
9.350  0.0116  0.0116
9.450  0.0252  0.0252
9.550  0.0405  0.0405
9.650 -0.0147 -0.0104
9.750  0.0000  0.0000
9.850 -0.0150 -0.0150
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0164  0.0164
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
