# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.294671 -----------------
#dely    BF
0.050  1.9917  0.0156
0.150  1.4700  0.0120
0.250  1.2503  0.0107
0.350  0.7653  0.0068
0.450  0.7947  0.0075
0.550 -0.1637 -0.0017
0.650 -0.7550 -0.0083
0.750 -0.8760 -0.0105
0.850 -1.0063 -0.0134
0.950 -1.0952 -0.0161
1.050 -1.3975 -0.0234
1.150 -1.0848 -0.0206
1.250 -0.8877 -0.0196
1.350 -0.7832 -0.0204
1.450 -0.7138 -0.0231
1.550 -0.2899 -0.0133
1.650 -0.1531 -0.0115
1.750 -0.0126 -0.0027
