# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0688944 -----------------
#dely    BF
0.050  0.0157  0.0001
0.150  0.0152  0.0001
0.250  0.0318  0.0002
0.350  0.0421  0.0003
0.450  0.0401  0.0003
0.550  0.0411  0.0004
0.650  0.0570  0.0006
0.750  0.0724  0.0007
0.850  0.0586  0.0007
0.950  0.0646  0.0008
1.050  0.0646  0.0009
1.150  0.0543  0.0008
1.250  0.0411  0.0007
1.350  0.0329  0.0006
1.450  0.0220  0.0005
1.550  0.0215  0.0006
1.650  0.0081  0.0003
1.750  0.0058  0.0004
