# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00312626 -----------------
#dely    BF
0.050 -0.2924 -0.0178
0.150 -0.3128 -0.0185
0.250 -0.2850 -0.0168
0.350 -0.2156 -0.0127
0.450 -0.2692 -0.0164
0.550 -0.2236 -0.0146
0.650 -0.1826 -0.0119
0.750 -0.1984 -0.0130
0.850 -0.1089 -0.0076
0.950 -0.1076 -0.0077
1.050 -0.0750 -0.0058
1.150 -0.0295 -0.0022
1.250  0.0027  0.0002
1.350  0.0456  0.0036
1.450  0.0765  0.0062
1.550  0.1226  0.0099
1.650  0.1059  0.0097
1.750  0.1444  0.0138
1.850  0.1310  0.0127
1.950  0.1513  0.0142
2.050  0.1344  0.0148
2.150  0.2122  0.0233
2.250  0.1988  0.0218
2.350  0.2104  0.0209
2.450  0.1643  0.0194
2.550  0.1355  0.0170
2.650  0.0805  0.0106
2.750  0.1726  0.0225
2.850  0.1362  0.0172
2.950  0.1994  0.0277
3.050  0.0777  0.0133
3.150  0.1173  0.0175
3.250  0.0444  0.0079
3.350  0.1330  0.0232
3.450  0.0510  0.0106
3.550  0.0897  0.0156
3.650  0.0161  0.0038
3.750  0.0375  0.0078
3.850 -0.0062 -0.0013
3.950 -0.0015 -0.0004
4.050 -0.0173 -0.0043
4.150  0.0726  0.0152
4.250 -0.0005 -0.0001
4.350  0.0167  0.0045
4.450 -0.0023 -0.0005
4.550 -0.0057 -0.0016
4.650  0.0016  0.0005
4.750  0.0173  0.0061
4.850  0.0055  0.0017
4.950  0.0088  0.0028
5.050  0.0007  0.0004
5.150 -0.0102 -0.0034
5.250 -0.0135 -0.0068
5.350 -0.0597 -0.0213
5.450 -0.0448 -0.0160
5.550 -0.0246 -0.0088
5.650  0.0040  0.0028
5.750 -0.1399 -0.0544
5.850  0.0052  0.0023
5.950 -0.0290 -0.0290
6.050  0.0069  0.0040
6.150 -0.1752 -0.0788
6.250  0.0000  0.0000
6.350  0.0029  0.0021
6.450  0.0066  0.0047
6.550 -0.0304 -0.0304
6.650  0.0000  0.0000
6.750 -0.0443 -0.0322
6.850  0.0000  0.0000
6.950  0.0039  0.0027
7.050  0.0077  0.0045
7.150  0.0049  0.0049
7.250 -0.1131 -0.0937
7.350  0.0000  0.0000
7.450  0.0156  0.0110
7.550  0.0000  0.0000
7.650  0.0000  0.0000
7.750  0.0000  0.0000
7.850  0.0000  0.0000
7.950  0.0000  0.0000
8.050 -0.0704 -0.0704
8.150 -0.0008 -0.0006
8.250  0.0000  0.0000
8.350 -0.0001 -0.0000
8.450  0.0000  0.0000
8.550  0.0000  0.0000
8.650  0.0000  0.0000
8.750  0.0000  0.0000
8.850  0.0065  0.0046
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450  0.0072  0.0072
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450 -0.1267 -0.1267
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
