# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.277358 -----------------
#dely    BF
0.050  0.3111  0.0023
0.150  0.2613  0.0020
0.250  0.2841  0.0023
0.350  0.2296  0.0019
0.450  0.2526  0.0023
0.550  0.2343  0.0022
0.650  0.2492  0.0025
0.750  0.2098  0.0023
0.850  0.1474  0.0017
0.950  0.1804  0.0023
1.050  0.1117  0.0016
1.150  0.0850  0.0013
1.250  0.0696  0.0012
1.350  0.0338  0.0007
1.450  0.0635  0.0015
1.550  0.0343  0.0010
1.650  0.0112  0.0004
1.750  0.0045  0.0003
