# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0656677 -----------------
#dely    BF
0.050 -0.2065 -0.0110
0.150 -0.1230 -0.0067
0.250 -0.1716 -0.0097
0.350 -0.0914 -0.0054
0.450 -0.0427 -0.0029
0.550 -0.1144 -0.0078
0.650 -0.0510 -0.0038
0.750  0.0144  0.0011
0.850 -0.0174 -0.0016
0.950  0.0041  0.0004
1.050  0.0229  0.0027
1.150  0.0384  0.0059
1.250  0.0447  0.0077
1.350  0.0344  0.0079
1.450  0.0038  0.0016
1.550 -0.0013 -0.0008
1.650  0.0000  0.0000
1.750  0.0000  0.0000
