# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.0105259 -----------------
#dely    BF
0.050 -0.1627 -0.0012
0.150 -0.0872 -0.0006
0.250 -0.0612 -0.0005
0.350 -0.0063 -0.0001
0.450 -0.0232 -0.0002
0.550 -0.0096 -0.0001
0.650  0.0275  0.0003
0.750  0.0579  0.0007
0.850  0.0559  0.0008
0.950  0.0754  0.0011
1.050  0.0553  0.0010
1.150  0.0624  0.0013
1.250  0.0529  0.0013
1.350  0.0306  0.0009
1.450  0.0209  0.0008
1.550  0.0097  0.0005
1.650  0.0069  0.0006
1.750  0.0003  0.0001
