# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0757653 -----------------
#dely    BF
0.050  0.1185  0.0056
0.150  0.1103  0.0053
0.250  0.1054  0.0055
0.350  0.0905  0.0048
0.450  0.0941  0.0053
0.550  0.0744  0.0044
0.650  0.0366  0.0025
0.750  0.0411  0.0030
0.850  0.0368  0.0031
0.950  0.0237  0.0025
1.050  0.0139  0.0016
1.150  0.0091  0.0013
1.250  0.0023  0.0004
1.350  0.0001  0.0000
1.450  0.0011  0.0003
1.550 -0.0001 -0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
