# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.389826 -----------------
#dely    BF
0.050  0.5971  0.0041
0.150  0.5741  0.0040
0.250  0.4967  0.0036
0.350  0.4902  0.0038
0.450  0.4324  0.0035
0.550  0.3607  0.0031
0.650  0.2688  0.0025
0.750  0.2080  0.0021
0.850  0.1692  0.0019
0.950  0.1147  0.0014
1.050  0.0710  0.0009
1.150  0.0509  0.0007
1.250  0.0336  0.0006
1.350  0.0075  0.0001
1.450  0.0189  0.0004
1.550  0.0097  0.0003
1.650 -0.0063 -0.0002
1.750  0.0011  0.0001
