# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=-0.0185155 -----------------
#dely    BF
0.050 -0.0854 -0.0034
0.150 -0.0999 -0.0039
0.250 -0.0709 -0.0030
0.350 -0.0490 -0.0024
0.450 -0.0322 -0.0016
0.550  0.0032  0.0002
0.650  0.0211  0.0013
0.750  0.0215  0.0016
0.850  0.0248  0.0022
0.950  0.0347  0.0033
1.050  0.0049  0.0006
1.150  0.0239  0.0034
1.250  0.0067  0.0014
1.350  0.0065  0.0016
1.450  0.0040  0.0013
1.550  0.0011  0.0006
1.650  0.0000  0.0000
1.750  0.0000  0.0000
