# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.249024 -----------------
#dely    BF
0.050  0.3000  0.0006
0.150  0.2759  0.0006
0.250  0.2607  0.0006
0.350  0.2437  0.0006
0.450  0.2247  0.0006
0.550  0.2046  0.0006
0.650  0.1833  0.0006
0.750  0.1617  0.0005
0.850  0.1358  0.0005
0.950  0.1226  0.0005
1.050  0.0993  0.0005
1.150  0.0771  0.0004
1.250  0.0655  0.0004
1.350  0.0506  0.0003
1.450  0.0390  0.0003
1.550  0.0269  0.0003
1.650  0.0144  0.0002
1.750  0.0045  0.0001
