# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.286888 -----------------
#dely    BF
0.050  0.5406  0.0037
0.150  0.4430  0.0032
0.250  0.5049  0.0039
0.350  0.3350  0.0027
0.450  0.3025  0.0026
0.550  0.1688  0.0016
0.650  0.2361  0.0025
0.750  0.0648  0.0008
0.850  0.1119  0.0015
0.950  0.0938  0.0014
1.050  0.0306  0.0005
1.150  0.0192  0.0004
1.250  0.0328  0.0008
1.350 -0.0128 -0.0004
1.450  0.0025  0.0001
1.550 -0.0063 -0.0003
1.650  0.0006  0.0001
1.750  0.0007  0.0002
