# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.320639 -----------------
#dely    BF
0.050  0.0435  0.0003
0.150  0.0557  0.0004
0.250  0.0583  0.0005
0.350 -0.0080 -0.0001
0.450 -0.1849 -0.0017
0.550 -0.1947 -0.0019
0.650 -0.1919 -0.0020
0.750 -0.2844 -0.0031
0.850 -0.3113 -0.0037
0.950 -0.3633 -0.0047
1.050 -0.3451 -0.0049
1.150 -0.3393 -0.0053
1.250 -0.3292 -0.0058
1.350 -0.2735 -0.0055
1.450 -0.2725 -0.0062
1.550 -0.1254 -0.0035
1.650 -0.1032 -0.0039
1.750 -0.0371 -0.0025
