# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0853159 -----------------
#dely    BF
0.050 -0.3272 -0.0024
0.150 -0.2741 -0.0021
0.250 -0.2064 -0.0016
0.350 -0.2173 -0.0018
0.450 -0.1213 -0.0011
0.550 -0.0380 -0.0004
0.650 -0.0519 -0.0005
0.750 -0.0298 -0.0003
0.850  0.0627  0.0008
0.950  0.0634  0.0009
1.050  0.0584  0.0009
1.150  0.0375  0.0007
1.250  0.0529  0.0012
1.350  0.0763  0.0020
1.450  0.0284  0.0009
1.550  0.0188  0.0009
1.650  0.0133  0.0010
1.750  0.0010  0.0002
