# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.126499 -----------------
#dely    BF
0.050  0.2087  0.0048
0.150  0.1871  0.0045
0.250  0.1850  0.0046
0.350  0.1442  0.0038
0.450  0.1152  0.0034
0.550  0.1169  0.0036
0.650  0.0975  0.0035
0.750  0.0772  0.0031
0.850  0.0464  0.0022
0.950  0.0399  0.0022
1.050  0.0237  0.0015
1.150  0.0144  0.0012
1.250  0.0056  0.0007
1.350  0.0025  0.0004
1.450  0.0006  0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
