# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.592777 -----------------
#dely    BF
0.050 -1.8273 -0.0136
0.150 -1.2026 -0.0094
0.250 -1.2574 -0.0103
0.350 -1.5827 -0.0139
0.450 -0.0722 -0.0007
0.550 -0.9597 -0.0099
0.650 -0.1648 -0.0018
0.750  0.5202  0.0065
0.850  0.0531  0.0007
0.950  0.4590  0.0073
1.050  0.0862  0.0015
1.150  0.0267  0.0005
1.250 -0.0887 -0.0021
1.350 -0.0376 -0.0011
1.450  0.0630  0.0022
1.550  0.0548  0.0027
1.650  0.0022  0.0002
1.750  0.0000  0.0000
