# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0633038 -----------------
#dely    BF
0.050  0.1531  0.0029
0.150  0.1150  0.0023
0.250  0.0785  0.0018
0.350  0.0636  0.0016
0.450  0.0563  0.0016
0.550  0.0439  0.0015
0.650  0.0341  0.0013
0.750  0.0288  0.0013
0.850  0.0235  0.0013
0.950  0.0166  0.0011
1.050  0.0099  0.0008
1.150  0.0059  0.0006
1.250  0.0032  0.0004
1.350  0.0007  0.0002
1.450 -0.0000 -0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
