# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.114908 -----------------
#dely    BF
0.050  0.2876  0.0019
0.150  0.2485  0.0017
0.250  0.2046  0.0015
0.350  0.1515  0.0012
0.450  0.1024  0.0009
0.550  0.0660  0.0006
0.650  0.0399  0.0005
0.750  0.0224  0.0003
0.850  0.0124  0.0002
0.950  0.0071  0.0001
1.050  0.0038  0.0001
1.150  0.0020  0.0000
1.250  0.0006  0.0000
1.350  0.0002  0.0000
1.450  0.0002  0.0000
1.550  0.0000  0.0000
1.650 -0.0000 -0.0000
1.750  0.0000  0.0000
