# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0953069 -----------------
#dely    BF
0.050  0.0025  0.0003
0.150  0.0076  0.0011
0.250  0.1062  0.0153
0.350  0.0128  0.0021
0.450  0.2228  0.0366
0.550  0.2032  0.0296
0.650  0.0680  0.0160
0.750  0.1890  0.0458
0.850  0.0922  0.0246
0.950  0.0510  0.0136
1.050  0.0026  0.0026
1.150  0.0000  0.0000
1.250 -0.0047 -0.0047
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
