# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0588816 -----------------
#dely    BF
0.050 -0.3524 -0.0024
0.150 -0.3126 -0.0022
0.250 -0.2654 -0.0020
0.350 -0.1498 -0.0012
0.450 -0.0506 -0.0004
0.550 -0.0451 -0.0004
0.650  0.0570  0.0006
0.750 -0.0350 -0.0004
0.850  0.1100  0.0014
0.950  0.0886  0.0013
1.050  0.0924  0.0015
1.150  0.0644  0.0012
1.250  0.0987  0.0023
1.350  0.0446  0.0012
1.450  0.0235  0.0008
1.550  0.0275  0.0013
1.650  0.0128  0.0010
1.750  0.0028  0.0006
