# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.903685 -----------------
#dely    BF
0.050 -1.1806 -0.0078
0.150 -1.0979 -0.0075
0.250 -1.1479 -0.0081
0.350 -0.8220 -0.0062
0.450 -0.8468 -0.0067
0.550 -0.7354 -0.0063
0.650 -0.7596 -0.0068
0.750 -0.6873 -0.0069
0.850 -0.6570 -0.0071
0.950 -0.4978 -0.0060
1.050 -0.3892 -0.0052
1.150 -0.1641 -0.0024
1.250 -0.2174 -0.0037
1.350 -0.0968 -0.0019
1.450  0.1166  0.0027
1.550  0.0135  0.0004
1.650  0.1024  0.0042
1.750  0.0305  0.0022
