# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.011649 -----------------
#dely    BF
0.050  0.0381  0.0013
0.150  0.0180  0.0006
0.250  0.0182  0.0006
0.350  0.0158  0.0006
0.450  0.0279  0.0012
0.550  0.0200  0.0009
0.650  0.0101  0.0005
0.750 -0.0135 -0.0008
0.850 -0.0131 -0.0008
0.950 -0.0069 -0.0005
1.050  0.0032  0.0003
1.150 -0.0001 -0.0000
1.250 -0.0029 -0.0004
1.350  0.0019  0.0003
1.450  0.0021  0.0005
1.550 -0.0024 -0.0012
1.650  0.0000  0.0000
1.750  0.0000  0.0000
