# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.138374 -----------------
#dely    BF
0.050  0.1837  0.0002
0.150  0.1705  0.0002
0.250  0.1560  0.0002
0.350  0.1468  0.0002
0.450  0.1310  0.0002
0.550  0.1170  0.0002
0.650  0.1016  0.0001
0.750  0.0859  0.0001
0.850  0.0721  0.0001
0.950  0.0581  0.0001
1.050  0.0479  0.0001
1.150  0.0361  0.0001
1.250  0.0277  0.0001
1.350  0.0200  0.0001
1.450  0.0142  0.0000
1.550  0.0086  0.0000
1.650  0.0050  0.0000
1.750  0.0016  0.0000
