# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.341171 -----------------
#dely    BF
0.050  0.1340  0.0010
0.150  0.0567  0.0005
0.250  0.0865  0.0007
0.350  0.0578  0.0005
0.450 -0.0834 -0.0008
0.550 -0.2528 -0.0025
0.650 -0.2392 -0.0025
0.750 -0.2715 -0.0030
0.850 -0.2499 -0.0029
0.950 -0.4003 -0.0053
1.050 -0.4299 -0.0061
1.150 -0.4169 -0.0066
1.250 -0.4092 -0.0074
1.350 -0.2909 -0.0059
1.450 -0.2798 -0.0067
1.550 -0.2034 -0.0058
1.650 -0.1479 -0.0056
1.750 -0.0717 -0.0048
