# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0121994 -----------------
#dely    BF
0.050 -0.2851 -0.0179
0.150 -0.3313 -0.0195
0.250 -0.3155 -0.0180
0.350 -0.2477 -0.0156
0.450 -0.2334 -0.0147
0.550 -0.2127 -0.0135
0.650 -0.2083 -0.0140
0.750 -0.1438 -0.0100
0.850 -0.1268 -0.0090
0.950 -0.0763 -0.0057
1.050 -0.0970 -0.0068
1.150 -0.0820 -0.0065
1.250 -0.0919 -0.0073
1.350 -0.0706 -0.0059
1.450 -0.0906 -0.0071
1.550 -0.1213 -0.0104
1.650 -0.0862 -0.0078
1.750 -0.0855 -0.0078
1.850 -0.0614 -0.0061
1.950 -0.0328 -0.0032
2.050 -0.0247 -0.0026
2.150 -0.0469 -0.0050
2.250 -0.0286 -0.0031
2.350 -0.0139 -0.0017
2.450  0.0077  0.0011
2.550 -0.0095 -0.0012
2.650  0.0021  0.0002
2.750  0.0003  0.0000
2.850  0.0259  0.0034
2.950  0.0507  0.0068
3.050  0.0430  0.0058
3.150  0.0362  0.0050
3.250  0.0448  0.0077
3.350  0.0504  0.0083
3.450  0.0761  0.0125
3.550  0.0687  0.0128
3.650  0.0543  0.0107
3.750  0.0794  0.0145
3.850  0.0860  0.0176
3.950  0.0955  0.0209
4.050  0.1256  0.0230
4.150  0.0713  0.0160
4.250  0.1140  0.0224
4.350  0.1114  0.0299
4.450  0.0340  0.0103
4.550  0.0572  0.0166
4.650  0.0841  0.0189
4.750  0.1235  0.0311
4.850  0.1380  0.0445
4.950  0.1206  0.0337
5.050  0.0331  0.0117
5.150  0.0236  0.0084
5.250  0.0483  0.0199
5.350  0.0005  0.0002
5.450  0.0247  0.0111
5.550  0.0631  0.0376
5.650  0.0295  0.0121
5.750  0.1750  0.0598
5.850  0.0119  0.0069
5.950  0.0628  0.0259
6.050  0.0996  0.0417
6.150  0.0333  0.0150
6.250  0.0009  0.0005
6.350  0.0457  0.0324
6.450  0.0216  0.0108
6.550  0.0530  0.0268
6.650  0.0824  0.0497
6.750  0.0513  0.0300
6.850  0.0000  0.0000
6.950  0.0000  0.0000
7.050  0.0181  0.0129
7.150  0.0183  0.0130
7.250  0.0211  0.0150
7.350  0.0256  0.0128
7.450  0.0187  0.0187
7.550  0.0014  0.0014
7.650  0.0000  0.0000
7.750  0.0595  0.0349
7.850  0.0389  0.0389
7.950  0.0425  0.0214
8.050  0.0019  0.0019
8.150  0.0265  0.0189
8.250  0.0000  0.0000
8.350  0.0387  0.0280
8.450  0.0458  0.0333
8.550  0.0000  0.0000
8.650  0.0000  0.0000
8.750  0.0000  0.0000
8.850  0.0000  0.0000
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350 -0.0231 -0.0231
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0031  0.0031
10.150  0.0398  0.0398
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0037  0.0037
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0402  0.0402
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0204  0.0204
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
