# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.356678 -----------------
#dely    BF
0.050  0.5830  0.0037
0.150  0.5410  0.0035
0.250  0.4803  0.0032
0.350  0.4185  0.0030
0.450  0.3394  0.0025
0.550  0.3266  0.0026
0.650  0.2691  0.0023
0.750  0.1852  0.0017
0.850  0.1653  0.0017
0.950  0.0940  0.0011
1.050  0.0648  0.0008
1.150  0.0346  0.0005
1.250  0.0538  0.0009
1.350  0.0041  0.0001
1.450  0.0093  0.0002
1.550  0.0005  0.0000
1.650 -0.0047 -0.0002
1.750  0.0020  0.0001
