# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0831032 -----------------
#dely    BF
0.050  0.1724  0.0069
0.150  0.1507  0.0061
0.250  0.1289  0.0058
0.350  0.0960  0.0047
0.450  0.0772  0.0041
0.550  0.0786  0.0047
0.650  0.0538  0.0037
0.750  0.0344  0.0029
0.850  0.0110  0.0010
0.950  0.0121  0.0013
1.050  0.0085  0.0011
1.150  0.0011  0.0002
1.250  0.0058  0.0010
1.350  0.0007  0.0002
1.450 -0.0006 -0.0002
1.550  0.0004  0.0003
1.650  0.0000  0.0000
1.750  0.0000  0.0000
