# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0804642 -----------------
#dely    BF
0.050  0.5659  0.0725
0.150  0.6215  0.0803
0.250  0.5218  0.0710
0.350 -0.2196 -0.0377
0.450 -0.1093 -0.0190
0.550 -0.0660 -0.0123
0.650 -0.0778 -0.0159
0.750 -0.0551 -0.0153
0.850 -0.1459 -0.0421
0.950 -0.0755 -0.0308
1.050 -0.0517 -0.0366
1.150 -0.1040 -0.0520
1.250  0.0040  0.0040
1.350 -0.0036 -0.0036
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
