# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.353867 -----------------
#dely    BF
0.050  0.5570  0.0036
0.150  0.5566  0.0037
0.250  0.5147  0.0036
0.350  0.4066  0.0030
0.450  0.4099  0.0032
0.550  0.2995  0.0025
0.650  0.2535  0.0023
0.750  0.1224  0.0012
0.850  0.1119  0.0012
0.950  0.0983  0.0011
1.050  0.0719  0.0009
1.150  0.0426  0.0006
1.250  0.0489  0.0008
1.350  0.0136  0.0003
1.450  0.0075  0.0002
1.550  0.0231  0.0007
1.650  0.0045  0.0002
1.750 -0.0037 -0.0002
