# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0733564 -----------------
#dely    BF
0.050 -0.2466 -0.0018
0.150 -0.2036 -0.0015
0.250 -0.2127 -0.0017
0.350 -0.1219 -0.0010
0.450 -0.1783 -0.0015
0.550 -0.1176 -0.0011
0.650 -0.0746 -0.0007
0.750 -0.0102 -0.0001
0.850  0.0770  0.0009
0.950  0.0212  0.0003
1.050  0.1112  0.0015
1.150  0.0179  0.0003
1.250  0.0391  0.0007
1.350  0.0367  0.0007
1.450  0.0643  0.0015
1.550  0.0261  0.0007
1.650  0.0355  0.0013
1.750  0.0029  0.0002
