# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.994538 -----------------
#dely    BF
0.050  1.5852  0.0077
0.150  1.4970  0.0073
0.250  1.5367  0.0076
0.350  1.4084  0.0071
0.450  1.2759  0.0065
0.550  1.1500  0.0060
0.650  1.0091  0.0054
0.750  0.8117  0.0044
0.850  0.6740  0.0038
0.950  0.5580  0.0032
1.050  0.3918  0.0023
1.150  0.3160  0.0019
1.250  0.1901  0.0012
1.350  0.1823  0.0012
1.450  0.1190  0.0008
1.550  0.0440  0.0003
1.650 -0.0043 -0.0000
1.750 -0.0098 -0.0001
1.850 -0.0206 -0.0002
1.950 -0.0254 -0.0002
2.050 -0.0540 -0.0005
2.150 -0.0434 -0.0004
2.250 -0.0547 -0.0005
2.350 -0.0517 -0.0005
2.450 -0.0433 -0.0004
2.550 -0.0300 -0.0003
2.650 -0.0459 -0.0005
2.750 -0.0240 -0.0003
2.850 -0.0155 -0.0002
2.950 -0.0105 -0.0001
3.050 -0.0104 -0.0001
3.150 -0.0046 -0.0001
3.250 -0.0164 -0.0002
3.350 -0.0077 -0.0001
3.450 -0.0036 -0.0001
3.550 -0.0113 -0.0002
3.650 -0.0018 -0.0000
3.750  0.0044  0.0001
3.850 -0.0063 -0.0001
3.950 -0.0060 -0.0001
4.050 -0.0046 -0.0001
4.150 -0.0123 -0.0002
4.250 -0.0107 -0.0002
4.350 -0.0141 -0.0003
4.450 -0.0224 -0.0005
4.550 -0.0203 -0.0005
4.650 -0.0328 -0.0008
4.750 -0.0260 -0.0006
4.850 -0.0290 -0.0007
4.950 -0.0378 -0.0009
5.050 -0.0352 -0.0009
5.150 -0.0421 -0.0011
5.250 -0.0439 -0.0012
5.350 -0.0545 -0.0016
5.450 -0.0456 -0.0014
5.550 -0.0464 -0.0015
5.650 -0.0590 -0.0019
5.750 -0.0436 -0.0015
5.850 -0.0476 -0.0017
5.950 -0.0512 -0.0018
6.050 -0.0601 -0.0023
6.150 -0.0544 -0.0021
6.250 -0.0550 -0.0022
6.350 -0.0432 -0.0019
6.450 -0.0449 -0.0020
6.550 -0.0486 -0.0021
6.650 -0.0524 -0.0024
6.750 -0.0490 -0.0023
6.850 -0.0560 -0.0028
6.950 -0.0483 -0.0025
7.050 -0.0451 -0.0025
7.150 -0.0392 -0.0021
7.250 -0.0430 -0.0024
7.350 -0.0518 -0.0030
7.450 -0.0413 -0.0026
7.550 -0.0376 -0.0023
7.650 -0.0362 -0.0024
7.750 -0.0271 -0.0018
7.850 -0.0494 -0.0034
7.950 -0.0406 -0.0029
8.050 -0.0375 -0.0028
8.150 -0.0279 -0.0020
8.250 -0.0318 -0.0025
8.350 -0.0267 -0.0022
8.450 -0.0429 -0.0034
8.550 -0.0220 -0.0019
8.650 -0.0342 -0.0030
8.750 -0.0185 -0.0018
8.850 -0.0235 -0.0023
8.950 -0.0084 -0.0010
9.050 -0.0204 -0.0020
9.150 -0.0149 -0.0017
9.250 -0.0293 -0.0031
9.350 -0.0120 -0.0014
9.450 -0.0029 -0.0003
9.550 -0.0196 -0.0021
9.650 -0.0180 -0.0023
9.750 -0.0266 -0.0032
9.850 -0.0212 -0.0027
9.950 -0.0142 -0.0021
10.050 -0.0039 -0.0006
10.150 -0.0130 -0.0016
10.250 -0.0104 -0.0015
10.350 -0.0071 -0.0012
10.450 -0.0147 -0.0022
10.550 -0.0066 -0.0011
10.650 -0.0137 -0.0026
10.750 -0.0107 -0.0018
10.850 -0.0097 -0.0018
10.950 -0.0072 -0.0013
11.050 -0.0125 -0.0026
11.150 -0.0195 -0.0036
11.250 -0.0025 -0.0006
11.350 -0.0058 -0.0012
11.450 -0.0015 -0.0003
11.550 -0.0061 -0.0013
11.650  0.0001  0.0000
11.750 -0.0047 -0.0013
11.850  0.0026  0.0007
11.950 -0.0268 -0.0000
