# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.072222 -----------------
#dely    BF
0.050  0.1105  0.0052
0.150  0.1124  0.0052
0.250  0.0958  0.0048
0.350  0.0852  0.0045
0.450  0.0783  0.0043
0.550  0.0661  0.0041
0.650  0.0513  0.0034
0.750  0.0461  0.0035
0.850  0.0258  0.0023
0.950  0.0177  0.0016
1.050  0.0144  0.0016
1.150  0.0056  0.0008
1.250  0.0052  0.0010
1.350  0.0052  0.0013
1.450  0.0021  0.0007
1.550  0.0004  0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
