# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.225489 -----------------
#dely    BF
0.050  0.3023  0.0024
0.150  0.2721  0.0022
0.250  0.2412  0.0021
0.350  0.2443  0.0022
0.450  0.2380  0.0023
0.550  0.1935  0.0020
0.650  0.1584  0.0018
0.750  0.1542  0.0019
0.850  0.1279  0.0018
0.950  0.1014  0.0016
1.050  0.0738  0.0013
1.150  0.0519  0.0011
1.250  0.0396  0.0009
1.350  0.0221  0.0006
1.450  0.0189  0.0007
1.550  0.0129  0.0006
1.650  0.0025  0.0002
1.750 -0.0002 -0.0000
