# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.164913 -----------------
#dely    BF
0.050  0.2060  0.0006
0.150  0.1940  0.0006
0.250  0.1800  0.0006
0.350  0.1663  0.0006
0.450  0.1538  0.0005
0.550  0.1410  0.0005
0.650  0.1181  0.0005
0.750  0.1054  0.0005
0.850  0.0927  0.0004
0.950  0.0790  0.0004
1.050  0.0630  0.0004
1.150  0.0491  0.0003
1.250  0.0373  0.0003
1.350  0.0285  0.0002
1.450  0.0205  0.0002
1.550  0.0106  0.0001
1.650  0.0037  0.0001
1.750  0.0001  0.0000
