# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.326828 -----------------
#dely    BF
0.050  0.4637  0.0037
0.150  0.4099  0.0034
0.250  0.3743  0.0033
0.350  0.3654  0.0034
0.450  0.3442  0.0033
0.550  0.2968  0.0031
0.650  0.2374  0.0027
0.750  0.2139  0.0027
0.850  0.1762  0.0024
0.950  0.1250  0.0019
1.050  0.0903  0.0016
1.150  0.0708  0.0014
1.250  0.0431  0.0010
1.350  0.0344  0.0009
1.450  0.0132  0.0005
1.550  0.0083  0.0004
1.650  0.0014  0.0001
1.750 -0.0002 -0.0000
