# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.0549825 -----------------
#dely    BF
0.050 -0.0839 -0.0005
0.150 -0.0389 -0.0003
0.250 -0.0417 -0.0003
0.350  0.0261  0.0002
0.450  0.0130  0.0001
0.550  0.0247  0.0002
0.650  0.0600  0.0006
0.750  0.0870  0.0009
0.850  0.0744  0.0008
0.950  0.0913  0.0011
1.050  0.1059  0.0015
1.150  0.0601  0.0009
1.250  0.0553  0.0010
1.350  0.0374  0.0008
1.450  0.0433  0.0011
1.550  0.0241  0.0007
1.650  0.0080  0.0003
1.750  0.0037  0.0003
