# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.153995 -----------------
#dely    BF
0.050  0.5332  0.0039
0.150  0.4454  0.0034
0.250  0.3703  0.0029
0.350  0.2970  0.0025
0.450  0.3268  0.0028
0.550  0.1431  0.0013
0.650  0.0875  0.0009
0.750  0.0423  0.0005
0.850 -0.0650 -0.0008
0.950 -0.0557 -0.0007
1.050 -0.0038 -0.0001
1.150 -0.0988 -0.0015
1.250 -0.1209 -0.0021
1.350 -0.1595 -0.0032
1.450 -0.1082 -0.0025
1.550 -0.0394 -0.0011
1.650 -0.0369 -0.0014
1.750 -0.0177 -0.0012
