# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.175079 -----------------
#dely    BF
0.050 -0.6065 -0.0039
0.150 -0.5521 -0.0037
0.250 -0.4909 -0.0035
0.350 -0.3724 -0.0028
0.450 -0.1927 -0.0016
0.550 -0.0521 -0.0005
0.650 -0.0517 -0.0005
0.750  0.0266  0.0003
0.850  0.0670  0.0008
0.950  0.0539  0.0008
1.050  0.1109  0.0019
1.150  0.1175  0.0023
1.250  0.0418  0.0010
1.350  0.0688  0.0020
1.450  0.0377  0.0015
1.550  0.0340  0.0018
1.650  0.0108  0.0009
1.750 -0.0013 -0.0004
