# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.269491 -----------------
#dely    BF
0.050  0.4306  0.0033
0.150  0.4067  0.0032
0.250  0.3593  0.0030
0.350  0.3330  0.0029
0.450  0.2626  0.0025
0.550  0.2423  0.0025
0.650  0.1920  0.0021
0.750  0.1449  0.0018
0.850  0.1126  0.0015
0.950  0.0825  0.0013
1.050  0.0491  0.0009
1.150  0.0344  0.0007
1.250  0.0229  0.0005
1.350  0.0109  0.0003
1.450  0.0076  0.0003
1.550  0.0034  0.0002
1.650  0.0001  0.0000
1.750 -0.0001 -0.0000
