# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.43342 -----------------
#dely    BF
0.050  0.7658  0.0045
0.150  0.7315  0.0045
0.250  0.6682  0.0043
0.350  0.5345  0.0037
0.450  0.4859  0.0036
0.550  0.3718  0.0030
0.650  0.2503  0.0023
0.750  0.1928  0.0019
0.850  0.1499  0.0017
0.950  0.0975  0.0012
1.050  0.0715  0.0010
1.150  0.0270  0.0004
1.250  0.0004  0.0000
1.350  0.0030  0.0001
1.450 -0.0107 -0.0003
1.550 -0.0060 -0.0002
1.650 -0.0004 -0.0000
1.750  0.0011  0.0001
