# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.253024 -----------------
#dely    BF
0.050 -0.2046 -0.0014
0.150 -0.3377 -0.0024
0.250 -0.3859 -0.0029
0.350 -0.2177 -0.0017
0.450 -0.3744 -0.0031
0.550 -0.4336 -0.0038
0.650 -0.2651 -0.0025
0.750 -0.2686 -0.0027
0.850 -0.1863 -0.0020
0.950 -0.0704 -0.0009
1.050 -0.1188 -0.0016
1.150 -0.0218 -0.0003
1.250  0.0881  0.0015
1.350  0.0210  0.0004
1.450  0.0517  0.0011
1.550  0.0803  0.0022
1.650  0.0768  0.0029
1.750  0.0367  0.0025
